12/26/1969,794.15,802.47,790.85,797.65,6750000,797.65
12/29/1969,797.65,803.19,787.62,792.37,12500000,792.37
12/30/1969,792.37,799.63,786.3,794.68,15790000,794.68
12/31/1969,794.68,806.69,792.24,800.36,19380000,800.36
1/2/1970,800.36,813.56,797.32,809.2,8050000,809.2
1/5/1970,809.2,819.23,804.84,811.31,11490000,811.31
1/6/1970,811.31,814.08,798.71,803.66,11460000,803.66
1/7/1970,803.66,808.47,796.2,801.81,10010000,801.81
1/8/1970,801.81,809.33,796.92,802.07,10670000,802.07
1/9/1970,802.07,805.7,794.35,798.11,9380000,798.11
1/12/1970,798.11,799.23,786.3,790.52,8900000,790.52
1/13/1970,790.52,796.79,782.47,788.01,9870000,788.01
1/14/1970,788.01,796.73,780.36,787.16,10380000,787.16
1/15/1970,787.16,791.25,777.98,785.04,11120000,785.04
1/16/1970,785.04,791.97,778.25,782.6,11940000,782.6
1/19/1970,782.6,784.52,772.18,776.07,9500000,776.07
1/20/1970,776.07,783.13,770.72,777.85,11050000,777.85
1/21/1970,777.85,788.61,773.96,782.27,9880000,782.27
1/22/1970,782.27,793.16,777.39,786.1,11050000,786.1
1/23/1970,786.1,789.4,774.35,775.54,11000000,775.54
1/26/1970,775.54,777.52,762.54,768.88,10670000,768.88
1/27/1970,768.88,773.03,757.92,763.99,9630000,763.99
1/28/1970,763.99,769.87,755.74,758.84,10510000,758.84
1/29/1970,758.84,760.69,743.73,748.35,12210000,748.35
1/30/1970,748.35,756.2,739.11,744.06,12320000,744.06
2/2/1970,744.06,756.47,739.37,746.44,13440000,746.44
2/3/1970,746.44,764.45,738.78,757.46,16050000,757.46
2/4/1970,757.46,765.97,748.09,754.49,11040000,754.49
2/5/1970,754.49,756.73,743.33,750.26,9430000,750.26
2/6/1970,750.26,758.71,744.98,752.77,10150000,752.77
2/9/1970,752.77,764.92,750.4,755.68,10830000,755.68
2/10/1970,755.68,758.51,743.2,746.63,10110000,746.63
2/11/1970,746.63,760.69,739.9,757.33,12260000,757.33
2/12/1970,757.33,762.28,748.88,755.61,10010000,755.61
2/13/1970,755.61,758.65,745.97,753.3,11060000,753.3
2/16/1970,753.3,761.09,748.02,753.7,19780000,753.7
2/17/1970,753.7,757.13,741.09,747.43,10140000,747.43
2/18/1970,747.43,762.61,745.45,756.8,11950000,756.8
2/19/1970,756.8,766.9,751.58,757.92,12890000,757.92
2/20/1970,757.92,764.45,749.34,757.46,10790000,757.46
2/24/1970,757.46,761.68,748.88,754.42,10810000,754.42
2/25/1970,754.42,772.7,749.47,768.28,13210000,768.28
2/26/1970,768.28,770.53,755.48,764.45,11540000,764.45
2/27/1970,764.45,784.19,762.61,777.59,12890000,777.59
3/2/1970,777.59,790.52,774.49,780.23,12270000,780.23
3/3/1970,780.23,790.52,775.08,787.42,11700000,787.42
3/4/1970,787.42,795.54,782.27,788.15,11850000,788.15
3/5/1970,788.15,795.54,783.13,787.55,11370000,787.55
3/6/1970,787.55,789.93,779.37,784.12,10980000,784.12
3/9/1970,784.12,785.57,773.56,778.31,9760000,778.31
3/10/1970,778.31,785.37,772.18,779.7,9450000,779.7
3/11/1970,779.7,785.84,774.29,778.12,9180000,778.12
3/12/1970,778.12,781.55,771.77,776.47,9140000,776.47
3/13/1970,776.47,779.3,768.02,772.11,9560000,772.11
3/16/1970,772.11,772.84,760.16,765.05,8910000,765.05
3/17/1970,765.05,773.36,759.17,767.42,9090000,767.42
3/18/1970,767.42,775.67,763.93,767.95,9790000,767.95
3/19/1970,767.95,773.76,761.55,764.98,8930000,764.98
3/20/1970,764.98,768.55,758.91,763.66,7910000,763.66
3/23/1970,763.66,768.41,757.99,763.6,7330000,763.6
3/24/1970,764.52,776.99,764.52,773.76,8840000,773.76
3/25/1970,775.67,803.26,775.67,790.13,17500000,790.13
3/26/1970,790.13,797.45,785.24,791.05,11350000,791.05
3/30/1970,791.05,792.37,779.17,784.65,9600000,784.65
3/31/1970,784.65,789.2,778.38,785.57,8370000,785.57
4/1/1970,785.57,795.67,784.05,792.04,9810000,792.04
4/2/1970,792.04,797.91,787.02,792.37,10520000,792.37
4/3/1970,792.37,796.4,787.02,791.84,9920000,791.84
4/6/1970,791.84,796.07,786.3,791.18,8380000,791.18
4/7/1970,791.18,797.12,785.7,791.64,8490000,791.64
4/8/1970,791.64,796,787.42,791.64,9070000,791.64
4/9/1970,791.64,798.84,786.96,792.5,9060000,792.5
4/10/1970,792.5,797.25,785.04,790.46,10020000,790.46
4/13/1970,790.46,793.82,782.07,785.9,8810000,785.9
4/14/1970,785.9,787.35,772.9,780.56,10840000,780.56
4/15/1970,780.56,788.87,777.06,782.6,9410000,782.6
4/16/1970,782.6,787.22,773.03,775.87,10250000,775.87
4/17/1970,775.87,781.22,766.96,775.94,10990000,775.94
4/20/1970,775.94,780.56,769.67,775.87,8280000,775.87
4/21/1970,775.87,783,769.87,772.51,8490000,772.51
4/22/1970,772.51,774.35,758.51,762.61,10780000,762.61
4/23/1970,760.63,760.63,745.45,750.59,11050000,750.59
4/24/1970,750.59,754.42,742.21,747.29,10410000,747.29
4/27/1970,747.29,750.46,731.72,735.15,10240000,735.15
4/28/1970,735.15,740.76,720.7,724.33,12620000,724.33
4/29/1970,724.33,740.03,716.74,737.39,15800000,737.39
4/30/1970,737.39,745.58,728.48,736.07,9880000,736.07
5/1/1970,736.07,740.76,723.6,733.63,8290000,733.63
5/4/1970,732.38,732.38,710.4,714.56,11450000,714.56
5/5/1970,714.56,720.63,704.46,709.74,10580000,709.74
5/6/1970,709.74,731.19,707.76,718.39,14380000,718.39
5/7/1970,718.39,730.33,713.37,723.07,9530000,723.07
5/8/1970,723.07,725.51,713.04,717.73,6930000,717.73
5/11/1970,717.73,721.03,707.04,710.07,6650000,710.07
5/12/1970,710.07,715.15,699.31,704.59,10850000,704.59
5/13/1970,703.8,703.8,686.64,693.84,10720000,693.84
5/14/1970,693.57,693.57,673.51,684.79,13920000,684.79
5/15/1970,684.79,705.58,680.37,702.22,14570000,702.22
5/18/1970,702.22,709.74,695.35,702.81,8280000,702.81
5/19/1970,702.81,704.2,689.62,691.4,9480000,691.4
5/20/1970,690.72,690.72,674.56,676.55,13020000,676.55
5/21/1970,676.55,676.62,654.37,665.25,16710000,665.25
5/22/1970,665.25,675.11,653.27,662.17,12170000,662.17
5/25/1970,660.8,660.8,639.1,641.36,12660000,641.36
5/26/1970,641.36,649.64,627.46,631.16,17030000,631.16
5/27/1970,631.98,668.81,631.98,663.2,17460000,663.2
5/28/1970,666.96,690.92,666.96,684.15,18910000,684.15
5/29/1970,684.15,703.86,673.06,700.44,14630000,700.44
6/1/1970,700.44,715.64,694.14,710.36,15020000,710.36
6/2/1970,710.36,719.13,698.32,709.61,13480000,709.61
6/3/1970,709.61,721.73,702.22,713.86,16600000,713.86
6/4/1970,713.86,723.92,704.41,706.53,14380000,706.53
6/5/1970,706.53,707.56,687.91,695.03,12450000,695.03
6/8/1970,695.03,709.75,689.83,700.23,8040000,700.23
6/9/1970,700.23,705.64,695.17,700.16,7050000,700.16
6/10/1970,700.16,703.24,690.03,694.35,7240000,694.35
6/11/1970,694.35,695.44,677.85,684.42,7770000,684.42
6/12/1970,684.42,688.66,674.9,684.21,8890000,684.21
6/15/1970,684.21,694.82,679.83,687.36,6920000,687.36
6/16/1970,687.36,711.8,686.88,706.26,11330000,706.26
6/17/1970,706.26,715.36,699.55,704.68,9870000,704.68
6/18/1970,704.68,718.92,696.95,712.69,8870000,712.69
6/19/1970,713.65,728.23,713.65,720.43,10980000,720.43
6/22/1970,720.43,723.17,707.15,716.11,8700000,716.11
6/23/1970,716.11,716.66,696.4,698.11,10790000,698.11
6/24/1970,698.11,705.37,685.31,692.29,12630000,692.29
6/25/1970,692.29,701.6,686.4,693.59,8200000,693.59
6/26/1970,693.59,700.51,686.06,687.84,9160000,687.84
6/29/1970,687.84,691.13,679.15,682.91,8770000,682.91
6/30/1970,682.91,692.36,679.08,683.53,9280000,683.53
7/1/1970,683.53,692.02,678.26,687.64,8610000,687.64
7/2/1970,687.64,697.02,684.76,689.14,8440000,689.14
7/6/1970,689.14,689.9,671.69,675.66,9340000,675.66
7/7/1970,675.66,679.9,665.32,669.36,10470000,669.36
7/8/1970,669.36,684.08,666,682.09,10970000,682.09
7/9/1970,682.09,697.63,681.48,692.77,12820000,692.77
7/10/1970,692.77,704.41,689.69,700.1,10160000,700.1
7/13/1970,700.1,709.34,696.19,702.22,7450000,702.22
7/14/1970,702.22,707.69,696.4,703.04,7360000,703.04
7/15/1970,703.04,716.32,699.48,711.66,8860000,711.66
7/16/1970,712.14,730.76,712.14,723.44,12200000,723.44
7/17/1970,725.49,739.46,725.49,735.08,13870000,735.08
7/20/1970,735.08,743.36,728.64,733.91,11660000,733.91
7/21/1970,733.91,734.12,717.96,722.07,9940000,722.07
7/22/1970,722.07,735.01,716.25,724.67,12460000,724.67
7/23/1970,724.67,737.88,718.44,732.68,12460000,732.68
7/24/1970,732.68,736.58,722.96,730.22,9520000,730.22
7/27/1970,730.22,735.01,724.53,730.08,7460000,730.08
7/28/1970,730.08,735.49,724.4,731.45,9040000,731.45
7/29/1970,731.45,742.4,729.39,735.56,12580000,735.56
7/30/1970,735.56,740.07,728.78,734.73,10430000,734.73
7/31/1970,734.73,743.36,728.23,734.12,11640000,734.12
8/3/1970,734.12,734.67,718.65,722.96,7650000,722.96
8/4/1970,722.96,728.85,714.88,725.9,8310000,725.9
8/5/1970,725.9,732.06,719.67,724.81,7660000,724.81
8/6/1970,724.81,728.92,716.86,722.82,7560000,722.82
8/7/1970,722.82,731.93,718.03,725.7,9370000,725.7
8/10/1970,725.01,725.01,709.95,713.92,7580000,713.92
8/11/1970,713.92,716.73,706.39,712.55,7330000,712.55
8/12/1970,712.55,716.87,707.83,710.64,7440000,710.64
8/13/1970,710.64,713.51,702.83,707.35,8640000,707.35
8/14/1970,707.35,715.84,704.75,710.84,7850000,710.84
8/17/1970,710.84,713.92,704.41,709.06,6940000,709.06
8/18/1970,709.47,721.11,709.47,716.66,9500000,716.66
8/19/1970,716.66,728.92,715.09,723.99,9870000,723.99
8/20/1970,723.99,732.82,717.76,729.6,10170000,729.6
8/21/1970,729.6,748.84,728.78,745.41,13420000,745.41
8/24/1970,747.19,765.68,747.19,759.58,18910000,759.58
8/25/1970,759.58,764.17,747.47,758.97,17520000,758.97
8/26/1970,758.97,769.78,755.34,760.47,15970000,760.47
8/27/1970,760.47,766.84,752.53,759.79,12440000,759.79
8/28/1970,759.79,772.04,756.37,765.81,13820000,765.81
8/31/1970,765.81,770.67,759.86,764.58,10740000,764.58
9/1/1970,764.58,766.16,754.93,758.15,10960000,758.15
9/2/1970,758.15,760.13,748.43,756.64,9710000,756.64
9/3/1970,756.64,770.33,755.89,765.27,14110000,765.27
9/4/1970,765.27,775.12,761.91,771.15,15360000,771.15
9/8/1970,771.15,778.27,759.99,773.14,17110000,773.14
9/9/1970,773.14,776.97,759.31,766.43,16250000,766.43
9/10/1970,766.43,768.69,754.65,760.75,11900000,760.75
9/11/1970,760.75,767.32,755.48,761.84,12140000,761.84
9/14/1970,761.84,766.84,751.37,757.12,11900000,757.12
9/15/1970,757.05,757.05,745.14,750.55,9830000,750.55
9/16/1970,750.55,759.45,744.18,754.31,12090000,754.31
9/17/1970,754.31,766.29,751.57,757.67,15530000,757.67
9/18/1970,757.67,766.29,751.92,758.49,15900000,758.49
9/21/1970,758.49,763.96,748.22,751.92,12540000,751.92
9/22/1970,751.92,753.15,741.51,747.47,12110000,747.47
9/23/1970,747.47,762.32,744.25,754.38,16940000,754.38
9/24/1970,754.38,764.99,749.04,759.31,21340000,759.31
9/25/1970,759.31,767.39,754.65,761.77,20470000,761.77
9/28/1970,761.77,764.65,750.68,758.97,14390000,758.97
9/29/1970,758.97,766.09,749.66,760.88,17880000,760.88
9/30/1970,760.88,766.91,754.79,760.68,14830000,760.68
10/1/1970,760.68,764.79,754.38,760.68,9700000,760.68
10/2/1970,760.68,769.72,756.43,766.16,15420000,766.16
10/5/1970,766.16,780.53,763.76,776.7,19760000,776.7
10/6/1970,776.7,791.07,773.62,782.45,20240000,782.45
10/7/1970,782.45,788.47,771.22,783.68,15610000,783.68
10/8/1970,783.68,789.29,773.48,777.04,14500000,777.04
10/9/1970,777.04,780.46,764.72,768.69,13980000,768.69
10/12/1970,768.69,770.47,758.42,764.24,8570000,764.24
10/13/1970,764.24,767.11,754.38,760.06,9500000,760.06
10/14/1970,760.06,767.25,754.72,762.73,9920000,762.73
10/15/1970,762.73,773.27,760.88,767.87,11250000,767.87
10/16/1970,767.87,771.7,759.1,763.35,11300000,763.35
10/19/1970,763.35,766.09,753.29,756.5,9890000,756.5
10/20/1970,756.5,764.03,750.82,758.83,10630000,758.83
10/21/1970,758.83,769.24,756.64,759.65,11330000,759.65
10/22/1970,759.65,763.28,753.22,757.87,9000000,757.87
10/23/1970,757.87,764.03,753.9,759.38,10270000,759.38
10/26/1970,759.38,764.24,753.42,756.43,9200000,756.43
10/27/1970,756.43,759.38,750.21,754.45,9680000,754.45
10/28/1970,754.45,759.31,746.71,755.96,10660000,755.96
10/29/1970,755.96,760.34,749.45,753.56,10440000,753.56
10/30/1970,753.56,759.38,748.36,755.61,10520000,755.61
11/2/1970,755.61,762.25,750.68,758.01,9470000,758.01
11/3/1970,758.01,771.5,756.02,768.07,11760000,768.07
11/4/1970,768.07,777.25,764.92,770.81,12180000,770.81
11/5/1970,770.81,775.94,765.68,771.56,10800000,771.56
11/6/1970,771.56,777.38,765.81,771.97,9970000,771.97
11/9/1970,771.97,782.38,769.85,777.66,10890000,777.66
11/10/1970,777.66,783,773.34,777.38,12030000,777.38
11/11/1970,777.38,788.75,776.29,779.5,13520000,779.5
11/12/1970,779.5,781.76,765.88,768,12520000,768
11/13/1970,767.94,767.94,755.61,759.79,11890000,759.79
11/16/1970,759.79,764.99,752.46,760.13,9160000,760.13
11/17/1970,760.13,768.48,756.37,760.47,9450000,760.47
11/18/1970,760.47,761.77,751.78,754.24,9850000,754.24
11/19/1970,754.24,760.47,749.52,755.82,9280000,755.82
11/20/1970,755.82,764.1,752.19,761.57,10920000,761.57
11/23/1970,761.57,773.41,759.79,767.52,12720000,767.52
11/24/1970,767.52,775.6,762.6,772.73,12560000,772.73
11/25/1970,772.73,780.94,768.48,774.71,13490000,774.71
11/27/1970,774.71,783.61,771.15,781.35,10130000,781.35
11/30/1970,781.35,797.51,780.26,794.09,17700000,794.09
12/1/1970,794.09,805.65,787.45,794.29,20170000,794.29
12/2/1970,794.29,805.72,787.86,802.64,17960000,802.64
12/3/1970,802.64,816.88,801.48,808.53,20480000,808.53
12/4/1970,808.53,819.07,801.34,816.06,15980000,816.06
12/7/1970,816.06,823.59,810.24,818.66,15530000,818.66
12/8/1970,818.66,822.49,809.69,815.1,14370000,815.1
12/9/1970,815.1,819.96,806.27,815.24,13550000,815.24
12/10/1970,815.24,824.75,811.68,821.06,14610000,821.06
12/11/1970,821.06,831.67,818.18,825.92,15790000,825.92
12/14/1970,825.92,832.28,818.66,823.18,13810000,823.18
12/15/1970,823.18,826.12,813.25,819.62,13420000,819.62
12/16/1970,819.62,823.52,810.17,819.07,14240000,819.07
12/17/1970,819.07,826.94,815.85,822.15,13660000,822.15
12/18/1970,822.15,828.79,815.51,822.77,14360000,822.77
12/21/1970,822.77,828.45,815.31,821.54,12690000,821.54
12/22/1970,821.54,828.93,815.65,822.77,14510000,822.77
12/23/1970,822.77,830.16,816.54,823.11,15400000,823.11
12/24/1970,823.11,831.67,820.65,828.38,12140000,828.38
12/28/1970,828.38,834.75,824.07,830.91,12290000,830.91
12/29/1970,830.91,844.19,828.04,842,17750000,842
12/30/1970,842,848.23,836.05,841.32,19140000,841.32
12/31/1970,841.32,844.95,832.56,838.92,13390000,838.92
1/4/1971,838.92,839.06,826.53,830.57,10010000,830.57
1/5/1971,830.57,840.09,827.35,835.77,12600000,835.77
1/6/1971,835.77,843.92,831.67,837.97,16960000,837.97
1/7/1971,837.97,843.78,832.42,837.83,16460000,837.83
1/8/1971,837.83,843.31,831.94,837.01,14100000,837.01
1/11/1971,837.01,841.46,828.31,837.21,14720000,837.21
1/12/1971,837.21,849.19,834.68,844.19,17820000,844.19
1/13/1971,844.19,853.44,835.57,841.11,19070000,841.11
1/14/1971,841.11,849.26,832.97,843.31,17600000,843.31
1/15/1971,843.31,853.37,838.72,845.7,18010000,845.7
1/18/1971,845.7,854.39,841.25,847.82,15400000,847.82
1/19/1971,847.82,853.78,841.87,849.47,15800000,849.47
1/20/1971,849.47,856.24,842.96,849.95,18330000,849.95
1/21/1971,849.95,859.6,845.08,854.74,19060000,854.74
1/22/1971,854.74,866.58,854.46,861.31,21680000,861.31
1/25/1971,861.31,870.48,855.28,865.62,19050000,865.62
1/26/1971,865.62,873.84,859.19,866.79,21380000,866.79
1/27/1971,866.79,867.47,853.85,860.83,20640000,860.83
1/28/1971,860.83,869.11,853.92,865.14,18840000,865.14
1/29/1971,865.14,873.49,860.15,868.5,20960000,868.5
2/1/1971,868.5,882.19,866.03,877.81,20650000,877.81
2/2/1971,877.81,882.39,868.09,874.59,22030000,874.59
2/3/1971,874.59,880.61,866.51,876.23,21680000,876.23
2/4/1971,876.23,880.07,868.29,874.79,20860000,874.79
2/5/1971,874.79,882.67,868.22,876.57,20480000,876.57
2/8/1971,876.57,885.47,870.41,882.12,25590000,882.12
2/9/1971,882.12,889.17,874.79,879.79,28250000,879.79
2/10/1971,879.79,884.99,869.04,881.09,19040000,881.09
2/11/1971,881.09,891.02,878.77,885.34,19260000,885.34
2/12/1971,885.34,894.03,881.3,888.83,18470000,888.83
2/16/1971,888.83,898.14,882.26,890.06,21350000,890.06
2/17/1971,890.06,894.78,879.38,887.87,18720000,887.87
2/18/1971,887.87,891.16,877.67,885.06,16650000,885.06
2/19/1971,885.06,886.5,875,878.56,17860000,878.56
2/22/1971,877.05,877.05,863.29,868.98,15840000,868.98
2/23/1971,868.98,875.62,861.99,870,15080000,870
2/24/1971,870,881.37,868.29,875.62,15930000,875.62
2/25/1971,875.62,887.53,871.92,881.98,16200000,881.98
2/26/1971,881.98,886.36,870.55,878.83,17250000,878.83
3/1/1971,878.83,887.46,873.22,882.53,13020000,882.53
3/2/1971,882.53,887.94,875.27,883.01,14870000,883.01
3/3/1971,883.01,888.55,876.85,882.39,14680000,882.39
3/4/1971,882.39,894.92,878.01,891.36,17350000,891.36
3/5/1971,891.36,903.61,889.24,898,22430000,898
3/8/1971,898,905.19,891.43,898.62,19340000,898.62
3/9/1971,898.62,906.15,892.25,899.1,20490000,899.1
3/10/1971,899.1,902.59,891.5,895.88,17220000,895.88
3/11/1971,895.88,906.76,890.81,899.44,19830000,899.44
3/12/1971,899.44,903.14,892.25,898.34,14680000,898.34
3/15/1971,898.34,911.21,895.33,908.2,18920000,908.2
3/16/1971,908.2,920.93,908.06,914.64,22270000,914.64
3/17/1971,914.64,918.06,904.16,914.02,17070000,914.02
3/18/1971,914.02,922.3,910.46,916.83,17910000,916.83
3/19/1971,916.83,921.69,908.61,912.92,15150000,912.92
3/22/1971,912.92,917.78,905.53,910.6,14290000,910.6
3/23/1971,910.6,915.32,902.31,908.89,16470000,908.89
3/24/1971,908.89,910.05,896.77,899.37,15770000,899.37
3/25/1971,899.37,903.96,889.03,900.81,15870000,900.81
3/26/1971,900.81,910.32,895.95,903.48,15560000,903.48
3/29/1971,903.48,909.78,896.29,903.48,13650000,903.48
3/30/1971,903.48,909.99,896.78,903.39,15430000,903.39
3/31/1971,903.39,910.98,898.33,904.37,17610000,904.37
4/1/1971,904.37,910.06,898.75,903.88,13470000,903.88
4/2/1971,903.88,910.06,898.96,903.04,14520000,903.04
4/5/1971,903.04,909.99,897.48,905.07,16040000,905.07
4/6/1971,905.07,917.79,901.77,912.73,19990000,912.73
4/7/1971,912.73,925.59,908.94,918.49,22270000,918.49
4/8/1971,918.49,925.94,911.68,920.39,17590000,920.39
4/12/1971,920.39,932.83,917.02,926.64,19410000,926.64
4/13/1971,926.64,935.99,921.51,927.28,23200000,927.28
4/14/1971,927.28,937.96,921.51,932.55,19440000,932.55
4/15/1971,932.55,945.69,930.44,938.17,22540000,938.17
4/16/1971,938.17,945.55,932.55,940.21,18280000,940.21
4/19/1971,940.21,953.49,939.01,948.85,17730000,948.85
4/20/1971,948.85,952.43,940.49,944.42,17880000,944.42
4/21/1971,944.42,949.2,933.39,941.33,17040000,941.33
4/22/1971,941.33,947.65,932.97,940.63,19270000,940.63
4/23/1971,940.63,952.92,934.87,947.79,20150000,947.79
4/26/1971,947.79,953.2,937.46,944,18860000,944
